Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781657247,5,,Aggregated,0.000000,0.000000,5500,5500,5500,5600,5600,5600,5600,5600,5600,5600,5600,5,0,5504.632656000467,5521.076275600353,5504.632656000467,5565.64580900158,4249.0
1781657248,5,,Aggregated,0.500000,0.000000,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,10,0,5600.0,6149.898835900058,5504.632656000467,6799.264740000581,2301.5
1781657249,5,,Aggregated,0.500000,0.000000,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,10,0,5600.0,6149.898835900058,5504.632656000467,6799.264740000581,2301.5
1781657250,5,,Aggregated,0.500000,0.000000,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,10,0,5600.0,6149.898835900058,5504.632656000467,6799.264740000581,2301.5
1781657251,5,,Aggregated,0.500000,0.000000,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,10,0,5600.0,6149.898835900058,5504.632656000467,6799.264740000581,2301.5
1781657252,5,,Aggregated,0.500000,0.000000,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,10,0,5600.0,6149.898835900058,5504.632656000467,6799.264740000581,2301.5
1781657253,5,,Aggregated,0.500000,0.000000,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,10,0,5600.0,6149.898835900058,5504.632656000467,6799.264740000581,2301.5
1781657254,5,,Aggregated,0.500000,0.000000,6700,6700,6800,6800,6800,6800,6800,6800,6800,6800,6800,15,0,6700.0,6325.25031193339,5504.632656000467,6799.264740000581,2033.6666666666667
1781657255,5,,Aggregated,0.500000,0.000000,6700,6700,6800,6800,6800,6800,6800,6800,6800,6800,6800,15,0,6700.0,6325.25031193339,5504.632656000467,6799.264740000581,2033.6666666666667
1781657256,5,,Aggregated,0.500000,0.000000,6700,6700,6800,6800,6800,6800,6800,6800,6800,6800,6800,15,0,6700.0,6325.25031193339,5504.632656000467,6799.264740000581,2033.6666666666667
1781657257,5,,Aggregated,1.000000,0.000000,6700,6700,6800,6800,6800,6800,6800,6800,6800,6800,6800,17,0,6700.0,5966.307488117737,3258.864557999914,6799.264740000581,1810.1764705882354
1781657258,5,,Aggregated,1.000000,0.000000,6700,6700,6800,6800,6800,6800,6800,6800,6800,6800,6800,17,0,6700.0,5966.307488117737,3258.864557999914,6799.264740000581,1810.1764705882354
1781657259,5,,Aggregated,1.000000,0.000000,6700,6700,6800,6800,6800,6800,6800,6800,6800,6800,6800,17,0,6700.0,5966.307488117737,3258.864557999914,6799.264740000581,1810.1764705882354
1781657260,5,,Aggregated,1.000000,0.000000,6700,6700,6800,6800,6800,6800,6800,6800,6800,6800,6800,17,0,6700.0,5966.307488117737,3258.864557999914,6799.264740000581,1810.1764705882354
1781657261,5,,Aggregated,1.000000,0.000000,6700,6700,6800,6800,6800,6800,6800,6800,6800,6800,6800,17,0,6700.0,5966.307488117737,3258.864557999914,6799.264740000581,1810.1764705882354
1781657262,5,,Aggregated,0.700000,0.000000,6700,6700,6800,6800,6800,6800,6800,6800,6800,6800,6800,18,0,6700.0,5974.88995977791,3258.864557999914,6799.264740000581,4918.611111111111
1781657263,5,,Aggregated,0.700000,0.000000,6700,6700,6800,6800,6800,6800,6800,6800,6800,6800,6800,19,0,6700.0,5737.519078736927,1464.8432199992385,6799.264740000581,4678.368421052632
1781657264,5,,Aggregated,0.700000,0.000000,6700,6700,6800,6800,6800,7500,8400,8400,8400,8400,8400,21,0,6700.0,5946.158028571604,1464.8432199992385,8371.63858400163,9733.952380952382
1781657265,5,,Aggregated,0.800000,0.000000,6700,6700,6800,6800,6800,7500,8400,8400,8400,8400,8400,23,0,6700.0,5565.878299130576,1464.8432199992385,8371.63858400163,8918.304347826086
1781657266,5,,Aggregated,1.100000,0.000000,6100,6700,6800,6800,6800,7500,8400,8400,8400,8400,8400,25,0,6100.0,5281.0219662800955,1000.668857999699,8371.63858400163,8400.04
1781657267,5,,Aggregated,1.100000,0.000000,6700,6700,6800,6800,7500,8400,8500,8500,8500,8500,8500,28,0,6100.0,5337.140209214404,1000.668857999699,8479.570182000316,11713.035714285714
1781657268,5,,Aggregated,1.100000,0.000000,6700,6700,6800,6800,7500,8400,8500,8500,8500,8500,8500,28,0,6100.0,5337.140209214404,1000.668857999699,8479.570182000316,11713.035714285714
1781657269,5,,Aggregated,1.100000,0.000000,6700,6700,6800,6800,7500,8400,8500,8500,8500,8500,8500,28,0,6100.0,5337.140209214404,1000.668857999699,8479.570182000316,11713.035714285714
1781657270,5,,Aggregated,1.100000,0.000000,6100,6700,6800,6800,7500,8400,8500,8500,8500,8500,8500,30,0,5600.0,5190.618316000108,1000.668857999699,8479.570182000316,10955.766666666666
1781657271,5,,Aggregated,1.100000,0.000000,6100,6700,6800,6800,7500,8400,8500,8500,8500,8500,8500,30,0,5600.0,5190.618316000108,1000.668857999699,8479.570182000316,10955.766666666666
1781657272,5,,Aggregated,1.100000,0.000000,5600,6700,6800,6800,7500,8400,8500,8500,8500,8500,8500,32,0,5500.0,4991.077012343793,1000.668857999699,8479.570182000316,10349.9375
1781657273,5,,Aggregated,1.300000,0.000000,5500,6700,6800,6800,7500,8400,8500,8500,8500,8500,8500,33,0,5500.0,4883.677085697026,1000.668857999699,8479.570182000316,10040.363636363636
1781657274,5,,Aggregated,1.300000,0.000000,5600,6700,6800,6800,7500,8400,8500,8500,8500,8500,8500,35,0,5600.0,4946.600766857175,1000.668857999699,8479.570182000316,12767.314285714287
1781657275,5,,Aggregated,1.400000,0.000000,5500,6700,6700,6800,7500,8400,8500,8500,8500,8500,8500,37,0,5500.0,4769.029496594649,1000.668857999699,8479.570182000316,12096.324324324325
1781657276,5,,Aggregated,1.400000,0.000000,5500,6700,6700,6800,7500,8400,8500,8500,8500,8500,8500,40,0,5500.0,4637.3867971751215,1000.668857999699,8479.570182000316,12637.4
1781657277,5,,Aggregated,1.400000,0.000000,5500,6700,6700,6800,6800,7500,8500,8500,8500,8500,8500,43,0,5500.0,4404.217113255918,1000.668857999699,8479.570182000316,11770.186046511628
1781657278,5,,Aggregated,1.500000,0.000000,5500,6700,6700,6800,6800,7500,8500,8500,8500,8500,8500,44,0,5500.0,4321.131290522812,748.4409129992855,8479.570182000316,11504.613636363636
1781657280,5,,Aggregated,1.200000,0.000000,5500,6300,6700,6700,6800,7500,8500,8500,8500,8500,8500,46,0,5300.0,4347.0461305000945,748.4409129992855,8479.570182000316,13515.804347826086
1781657281,5,,Aggregated,1.500000,0.000000,5300,6100,6700,6700,6800,7500,8500,8500,8500,8500,8500,48,0,4500.0,4221.298027833465,748.4409129992855,8479.570182000316,12967.395833333334
1781657282,5,,Aggregated,1.600000,0.000000,4500,6100,6700,6700,6800,7500,8500,8500,8500,8500,8500,49,0,4500.0,4190.741702979722,748.4409129992855,8479.570182000316,12705.489795918367
1781657283,5,,Aggregated,1.800000,0.000000,3300,5600,6700,6700,6800,7500,8400,8500,8500,8500,8500,51,0,3300.0,4083.8880047844677,748.4409129992855,8479.570182000316,12302.921568627451
1781657284,5,,Aggregated,1.800000,0.000000,3300,5600,6700,6700,6800,7500,8400,8500,8500,8500,8500,51,0,3300.0,4083.8880047844677,748.4409129992855,8479.570182000316,12302.921568627451
1781657285,5,,Aggregated,1.900000,0.000000,4500,5900,6700,6700,6800,7500,8400,8500,8500,8500,8500,52,0,3300.0,4119.630294846292,748.4409129992855,8479.570182000316,13177.134615384615
1781657286,5,,Aggregated,1.900000,0.000000,4500,5600,6700,6700,6800,7500,8400,8500,8500,8500,8500,54,0,3300.0,4068.3067710742093,407.1897789999639,8479.570182000316,13765.314814814816
1781657287,5,,Aggregated,1.600000,0.000000,3300,5600,6700,6700,6800,7500,8400,8500,8500,8500,8500,55,0,3300.0,4008.524169000124,407.1897789999639,8479.570182000316,13521.472727272727
1781657288,5,,Aggregated,1.700000,0.000000,4300,5500,6700,6700,6800,7500,8400,8500,8500,8500,8500,60,0,3300.0,3947.7161584500814,407.1897789999639,8479.570182000316,15364.116666666667
1781657289,5,,Aggregated,1.600000,0.000000,3300,5500,6300,6700,6800,7500,8400,8500,8500,8500,8500,63,0,3300.0,3788.7619167778166,407.1897789999639,8479.570182000316,14649.349206349207
1781657290,5,,Aggregated,1.600000,0.000000,3300,5500,6300,6700,6800,7500,8400,8500,8500,8500,8500,63,0,3300.0,3788.7619167778166,407.1897789999639,8479.570182000316,14649.349206349207
1781657291,5,,Aggregated,1.700000,0.000000,3100,5500,6100,6700,6800,7500,8400,8500,8500,8500,8500,66,0,3100.0,3705.8542588181967,407.1897789999639,8479.570182000316,13987.333333333334
