Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781657201,1,,Aggregated,0.200000,0.000000,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4,0,4100.0,4158.6768334991575,3880.2725289988302,4329.030953000256,1205.5
1781657202,1,,Aggregated,0.200000,0.000000,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4,0,4100.0,4158.6768334991575,3880.2725289988302,4329.030953000256,1205.5
1781657203,1,,Aggregated,0.200000,0.000000,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4,0,4100.0,4158.6768334991575,3880.2725289988302,4329.030953000256,1205.5
1781657204,1,,Aggregated,0.200000,0.000000,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4,0,4100.0,4158.6768334991575,3880.2725289988302,4329.030953000256,1205.5
1781657205,1,,Aggregated,0.200000,0.000000,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4,0,4100.0,4158.6768334991575,3880.2725289988302,4329.030953000256,1205.5
1781657206,1,,Aggregated,0.200000,0.000000,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4,0,4100.0,4158.6768334991575,3880.2725289988302,4329.030953000256,1205.5
1781657207,1,,Aggregated,0.200000,0.000000,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4,0,4100.0,4158.6768334991575,3880.2725289988302,4329.030953000256,1205.5
1781657208,1,,Aggregated,0.200000,0.000000,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4,0,4100.0,4158.6768334991575,3880.2725289988302,4329.030953000256,1205.5
1781657209,1,,Aggregated,0.200000,0.000000,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4,0,4100.0,4158.6768334991575,3880.2725289988302,4329.030953000256,1205.5
1781657210,1,,Aggregated,0.000000,0.000000,4300,4300,4300,22000,22000,22000,22000,22000,22000,22000,22000,5,0,4300.0,7776.874892199339,3880.2725289988302,22249.667127000066,12516.8
1781657211,1,,Aggregated,0.000000,0.000000,4300,4300,4300,22000,22000,22000,22000,22000,22000,22000,22000,5,0,4300.0,7776.874892199339,3880.2725289988302,22249.667127000066,12516.8
1781657212,1,,Aggregated,0.000000,0.000000,4300,4300,4300,22000,22000,22000,22000,22000,22000,22000,22000,5,0,4300.0,7776.874892199339,3880.2725289988302,22249.667127000066,12516.8
1781657213,1,,Aggregated,0.100000,0.000000,4300,4300,4300,4300,22000,22000,22000,22000,22000,22000,22000,6,0,4100.0,7053.002052499626,3433.637854001063,22249.667127000066,10489.666666666666
1781657214,1,,Aggregated,0.100000,0.000000,4300,4300,4300,4300,22000,22000,22000,22000,22000,22000,22000,6,0,4100.0,7053.002052499626,3433.637854001063,22249.667127000066,10489.666666666666
1781657215,1,,Aggregated,0.100000,0.000000,4300,4300,4300,4300,22000,22000,22000,22000,22000,22000,22000,6,0,4100.0,7053.002052499626,3433.637854001063,22249.667127000066,10489.666666666666
1781657216,1,,Aggregated,0.100000,0.000000,4300,4300,4300,4300,22000,22000,22000,22000,22000,22000,22000,6,0,4100.0,7053.002052499626,3433.637854001063,22249.667127000066,10489.666666666666
1781657217,1,,Aggregated,0.200000,0.000000,4100,4300,4300,4300,22000,22000,22000,22000,22000,22000,22000,7,0,4100.0,6607.126687142746,3433.637854001063,22249.667127000066,9003.285714285714
1781657218,1,,Aggregated,0.200000,0.000000,4100,4300,4300,4300,22000,22000,22000,22000,22000,22000,22000,7,0,4100.0,6607.126687142746,3433.637854001063,22249.667127000066,9003.285714285714
1781657219,1,,Aggregated,0.200000,0.000000,4100,4300,4300,4300,22000,22000,22000,22000,22000,22000,22000,7,0,4100.0,6607.126687142746,3433.637854001063,22249.667127000066,9003.285714285714
1781657220,1,,Aggregated,0.200000,0.000000,4100,4300,4300,4300,22000,22000,22000,22000,22000,22000,22000,7,0,4100.0,6607.126687142746,3433.637854001063,22249.667127000066,9003.285714285714
1781657221,1,,Aggregated,0.200000,0.000000,4100,4300,4300,4300,22000,22000,22000,22000,22000,22000,22000,7,0,4100.0,6607.126687142746,3433.637854001063,22249.667127000066,9003.285714285714
1781657222,1,,Aggregated,0.200000,0.000000,4300,4300,5400,5400,22000,22000,22000,22000,22000,22000,22000,8,0,4100.0,6456.863182374946,3433.637854001063,22249.667127000066,7894.625
1781657223,1,,Aggregated,0.200000,0.000000,4300,4300,5400,5400,22000,22000,22000,22000,22000,22000,22000,8,0,4100.0,6456.863182374946,3433.637854001063,22249.667127000066,7894.625
