Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781551262,100,,Aggregated,1.000000,0.000000,21000,21000,21000,21000,21000,21000,22000,22000,22000,22000,22000,21,0,21000.0,20575.36564238069,19935.844190000353,22123.539894000714,4249.0
1781551263,100,,Aggregated,1.000000,0.000000,21000,21000,21000,21000,21000,21000,22000,22000,22000,22000,22000,22,0,21000.0,20605.302790772505,19935.844190000353,22123.539894000714,4249.0
1781551264,100,,Aggregated,1.000000,0.000000,21000,21000,21000,21000,21000,21000,22000,22000,22000,22000,22000,22,0,21000.0,20605.302790772505,19935.844190000353,22123.539894000714,4249.0
1781551265,100,,Aggregated,2.000000,0.000000,21000,21000,21000,21000,22000,23000,23000,23000,23000,23000,23000,26,0,21000.0,20948.124006499707,19935.844190000353,23346.85245699802,4249.0
1781551266,100,,Aggregated,2.200000,0.000000,21000,21000,22000,23000,24000,24000,26000,26000,26000,26000,26000,31,0,21000.0,21496.531395354505,19935.844190000353,26342.837834999955,4249.0
1781551267,100,,Aggregated,2.200000,0.000000,21000,21000,22000,23000,24000,24000,26000,26000,26000,26000,26000,31,0,21000.0,21496.531395354505,19935.844190000353,26342.837834999955,4249.0
1781551268,100,,Aggregated,2.600000,0.000000,21000,22000,23000,24000,24000,24000,26000,26000,26000,26000,26000,36,0,21000.0,21864.253873499765,19935.844190000353,26342.837834999955,4249.0
1781551269,100,,Aggregated,2.700000,0.000000,21000,23000,24000,24000,25000,25000,26000,26000,26000,26000,26000,41,0,21000.0,22183.481790829093,19935.844190000353,26342.837834999955,4249.0
1781551270,100,,Aggregated,3.100000,0.000000,22000,24000,24000,24000,25000,25000,26000,26000,26000,26000,26000,46,0,22000.0,22446.287960717233,19935.844190000353,26342.837834999955,4249.0
1781551271,100,,Aggregated,3.100000,0.000000,22000,24000,24000,24000,25000,25000,26000,26000,26000,26000,26000,46,0,22000.0,22446.287960717233,19935.844190000353,26342.837834999955,4249.0
1781551272,100,,Aggregated,3.100000,0.000000,23000,24000,25000,25000,25000,26000,26000,26000,26000,26000,26000,51,0,23000.0,22750.00444737238,19935.844190000353,26342.837834999955,4249.0
1781551273,100,,Aggregated,2.800000,0.000000,23000,24000,25000,25000,26000,26000,26000,26000,26000,26000,26000,55,0,23000.0,22961.56642507254,19935.844190000353,26342.837834999955,4249.0
1781551274,100,,Aggregated,2.800000,0.000000,23000,24000,25000,25000,26000,26000,26000,26000,26000,26000,26000,55,0,23000.0,22961.56642507254,19935.844190000353,26342.837834999955,4249.0
1781551275,100,,Aggregated,2.900000,0.000000,24000,25000,25000,26000,26000,27000,27000,27000,27000,27000,27000,59,0,24000.0,23226.119549677762,19935.844190000353,26883.261554001365,4249.0
1781551276,100,,Aggregated,3.300000,0.000000,24000,25000,26000,26000,27000,27000,27000,27000,27000,27000,27000,63,0,24000.0,23456.228791571262,19935.844190000353,26883.261554001365,4249.0
1781551277,100,,Aggregated,3.300000,0.000000,24000,25000,26000,26000,27000,27000,27000,30000,30000,30000,30000,64,0,24000.0,23553.659638968613,19935.844190000353,29691.80302500172,4249.0
1781551278,100,,Aggregated,3.200000,0.000000,24000,25000,26000,27000,27000,28000,29000,30000,30000,30000,30000,69,0,24000.0,23874.817792608606,19935.844190000353,29691.80302500172,4249.0
1781551279,100,,Aggregated,3.300000,0.000000,25000,26000,27000,27000,28000,28000,29000,30000,30000,30000,30000,79,0,25000.0,24344.1290411392,19935.844190000353,29691.80302500172,4249.0
1781551280,100,,Aggregated,3.300000,0.000000,25000,26000,27000,27000,28000,28000,29000,30000,30000,30000,30000,79,0,25000.0,24344.1290411392,19935.844190000353,29691.80302500172,4249.0
1781551281,100,,Aggregated,3.300000,0.000000,25000,27000,27000,28000,28000,28000,29000,30000,30000,30000,30000,84,0,25000.0,24576.924337928525,19935.844190000353,29691.80302500172,4249.0
1781551282,100,,Aggregated,3.300000,0.000000,25000,27000,27000,28000,28000,28000,29000,30000,30000,30000,30000,84,0,25000.0,24576.924337928525,19935.844190000353,29691.80302500172,4249.0
1781551283,100,,Aggregated,3.800000,0.000000,25000,27000,27000,28000,28000,29000,29000,30000,30000,30000,30000,89,0,25000.0,24798.209842449374,19935.844190000353,29691.80302500172,4249.0
1781551284,100,,Aggregated,3.700000,0.000000,25000,27000,28000,28000,28000,29000,30000,30000,30000,30000,30000,90,1,25000.0,24856.281425633275,19935.844190000353,30024.652329000673,4201.788888888889
1781551285,100,,Aggregated,3.800000,0.000000,26000,27000,28000,28000,29000,29000,30000,30000,30000,30000,30000,99,2,26000.0,25265.53037859599,19935.844190000353,30024.652329000673,4163.161616161616
1781551286,100,,Aggregated,3.400000,0.000000,26000,27000,28000,28000,29000,29000,30000,30000,30000,30000,30000,100,3,26000.0,25313.130390410035,19935.844190000353,30025.531560000672,4121.53
1781551287,100,,Aggregated,3.400000,0.000000,26000,27000,28000,28000,29000,29000,30000,30000,30000,30000,30000,100,3,26000.0,25313.130390410035,19935.844190000353,30025.531560000672,4121.53
1781551288,100,,Aggregated,4.000000,0.200000,26000,28000,28000,28000,29000,30000,30000,30000,30000,30000,30000,104,3,26000.0,25506.62864616354,19935.844190000353,30357.163028002105,3976.625
1781551289,100,,Aggregated,3.600000,0.300000,26000,28000,28000,29000,29000,30000,30000,30000,31000,31000,31000,105,3,26000.0,25561.82178598104,19935.844190000353,31301.908327001,3942.1238095238095
1781551290,100,,Aggregated,3.600000,0.300000,26000,28000,28000,29000,29000,30000,30000,30000,31000,31000,31000,105,3,26000.0,25561.82178598104,19935.844190000353,31301.908327001,3942.1238095238095
1781551291,100,,Aggregated,3.600000,0.300000,26000,28000,28000,29000,29000,30000,30000,30000,31000,31000,31000,105,3,26000.0,25561.82178598104,19935.844190000353,31301.908327001,3942.1238095238095
1781551292,100,,Aggregated,3.600000,0.300000,26000,28000,28000,29000,29000,30000,30000,30000,31000,31000,31000,105,3,26000.0,25561.82178598104,19935.844190000353,31301.908327001,3942.1238095238095
