Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781657068,5,,Aggregated,1.600000,0.200000,2400,3500,3800,4600,6800,11000,12000,12000,12000,12000,12000,39,4,2400.0,3306.7943255641103,331.07572100016114,11832.247707000533,22252.53846153846
1781657069,5,,Aggregated,1.400000,0.000000,2400,3500,3800,4500,6800,11000,12000,12000,12000,12000,12000,44,4,2200.0,3160.6897993636217,246.65942100000393,11832.247707000533,21068.795454545456
1781657070,5,,Aggregated,1.500000,0.000000,2200,3400,3700,4500,6800,11000,12000,12000,12000,12000,12000,45,5,2200.0,3108.9630994444324,246.65942100000393,11832.247707000533,20779.88888888889
1781657071,5,,Aggregated,1.500000,0.000000,2200,3400,3700,4500,6800,11000,12000,12000,12000,12000,12000,45,5,2200.0,3108.9630994444324,246.65942100000393,11832.247707000533,20779.88888888889
1781657072,5,,Aggregated,1.500000,0.000000,2200,3400,3700,4500,6800,11000,12000,12000,12000,12000,12000,45,5,2200.0,3108.9630994444324,246.65942100000393,11832.247707000533,20779.88888888889
1781657073,5,,Aggregated,1.800000,0.100000,2400,3500,3800,4500,6800,11000,12000,12000,12000,12000,12000,46,5,2200.0,3158.6923278043246,246.65942100000393,11832.247707000533,21583.847826086956
1781657074,5,,Aggregated,1.800000,0.100000,2400,3500,3800,4500,6800,11000,12000,12000,12000,12000,12000,46,5,2200.0,3158.6923278043246,246.65942100000393,11832.247707000533,21583.847826086956
1781657075,5,,Aggregated,1.500000,0.100000,2400,3500,4400,4600,6800,11000,12000,12000,12000,12000,12000,48,5,2200.0,3157.5751798541583,246.65942100000393,11832.247707000533,21895.270833333332
1781657077,5,,Aggregated,1.300000,0.100000,2200,3500,3800,4600,6800,11000,12000,12000,12000,12000,12000,49,5,2200.0,3109.944096102017,246.65942100000393,11832.247707000533,21455.65306122449
1781657078,5,,Aggregated,1.200000,0.100000,2400,3700,4500,5000,6500,11000,11000,12000,12000,12000,12000,52,6,2200.0,3175.626001846135,246.65942100000393,11832.247707000533,22594.596153846152
1781657079,5,,Aggregated,1.200000,0.100000,2400,3700,4500,5000,6500,11000,11000,12000,12000,12000,12000,52,6,2200.0,3175.626001846135,246.65942100000393,11832.247707000533,22594.596153846152
1781657080,5,,Aggregated,1.300000,0.100000,2200,3700,4500,5100,6800,11000,11000,12000,12000,12000,12000,55,6,2200.0,3212.073885854541,246.65942100000393,11832.247707000533,22425.254545454547
1781657081,5,,Aggregated,1.300000,0.200000,2200,3500,4400,5000,6800,11000,11000,12000,12000,12000,12000,58,8,2200.0,3100.0785706379274,246.65942100000393,11832.247707000533,21549.637931034482
1781657082,5,,Aggregated,1.300000,0.200000,2200,3500,4400,5000,6800,11000,11000,12000,12000,12000,12000,58,8,2200.0,3100.0785706379274,246.65942100000393,11832.247707000533,21549.637931034482
1781657083,5,,Aggregated,1.300000,0.200000,2200,3500,4400,5000,6800,11000,11000,12000,12000,12000,12000,58,8,2200.0,3100.0785706379274,246.65942100000393,11832.247707000533,21549.637931034482
1781657084,5,,Aggregated,1.300000,0.300000,2200,3700,4500,5000,6800,11000,11000,12000,12000,12000,12000,60,8,2200.0,3149.083196916656,246.65942100000393,11832.247707000533,22756.716666666667
1781657085,5,,Aggregated,1.300000,0.300000,2200,3500,4400,5000,6500,7200,11000,12000,12000,12000,12000,62,8,2200.0,3071.3063475645126,246.65942100000393,11832.247707000533,22034.048387096773
1781657086,5,,Aggregated,1.300000,0.300000,2200,3500,4400,5000,6500,7200,11000,12000,12000,12000,12000,62,8,2200.0,3071.3063475645126,246.65942100000393,11832.247707000533,22034.048387096773
1781657087,5,,Aggregated,1.600000,0.300000,2200,3700,4500,5000,6500,7200,11000,12000,12000,12000,12000,63,8,2200.0,3095.7152151587197,246.65942100000393,11832.247707000533,22601.15873015873
1781657088,5,,Aggregated,1.600000,0.300000,2200,3700,4600,5000,6500,7200,11000,12000,12000,12000,12000,64,8,2200.0,3127.266836640614,246.65942100000393,11832.247707000533,23150.546875
1781657089,5,,Aggregated,1.300000,0.300000,2200,3700,4600,5000,6500,7200,11000,12000,12000,12000,12000,67,8,2200.0,3116.960887462685,246.65942100000393,11832.247707000533,22986.641791044774
1781657090,5,,Aggregated,1.300000,0.300000,2200,3700,4600,5000,6500,7200,11000,12000,12000,12000,12000,67,8,2200.0,3116.960887462685,246.65942100000393,11832.247707000533,22986.641791044774
1781657091,5,,Aggregated,1.200000,0.200000,2200,3700,4600,5000,6500,7200,11000,12000,12000,12000,12000,68,8,2200.0,3092.8196348235324,246.65942100000393,11832.247707000533,22653.808823529413
